author_id,friend_id,claim_id
50fac1365bc834369ed9d8b901ec8c3c,942a96bb135f3c09965fc70c7a1f4286,54
d6f5e597f6f539faaa9572637ffc4050,78e652806c8a39f4ac606b928867b343,54
f4727aaa47d93deb8d0c775c36866e14,b17f697092493ddb906f7b5e8456ceaa,54
0d08afd2804e3d76b8594f2dd7b680c2,b17f697092493ddb906f7b5e8456ceaa,54
9300b413aa0c3af89a7fb4c7d1e48f4d,20d420d0d6403f37988ea0d9cd43b97e,54
963ce31920193539995aab28a7bae179,d3e086fb37f5384eb1d1f743891dd486,54
6da412a242c4309b88638c63744bddf8,b17f697092493ddb906f7b5e8456ceaa,54
019f77645bee355a89a62aba12874ab6,b17f697092493ddb906f7b5e8456ceaa,54
57cbd7f27a693cdf8a58e8143ceae352,75c12e3409bb3aaabc889786718d2881,54
08df9b3a917c37848b0b3bd15aa01010,78e652806c8a39f4ac606b928867b343,54
16aa4884305339b1a999572e39f044b7,b17f697092493ddb906f7b5e8456ceaa,54
2538b5b714ff301299886a6df8917939,20d420d0d6403f37988ea0d9cd43b97e,54
b8869f2a381238c295cc605e5a54d5f3,e871c4de1ad134d394120b8e532b2a1c,54
58072474ba0b33fda81b6054c7246827,b17f697092493ddb906f7b5e8456ceaa,54
f841a55b674d3433ba0e6d255dbe80a6,b17f697092493ddb906f7b5e8456ceaa,54
eb216c7418983fe799a6846f1924dfd3,b17f697092493ddb906f7b5e8456ceaa,54
d00b2acd33f23d75b3c187e33c9c8eac,b17f697092493ddb906f7b5e8456ceaa,54
70872a0ea9ef37fab734ece163e0cc43,b17f697092493ddb906f7b5e8456ceaa,54
2539f671153d30a3bddd8e937cc0c8db,d559f651e906328c9556a96b45deb23e,54
2539f671153d30a3bddd8e937cc0c8db,b17f697092493ddb906f7b5e8456ceaa,54
ff8a9539faf8310ab16b795ef264e128,b17f697092493ddb906f7b5e8456ceaa,54
52b95a674f22368b9acac874a0505b0b,55388d220449326e863e9f8e1c309541,54
940bdc687212378998e340f02080827b,4b098e37582f3d32aa909c6c4148cb03,54
080b0755a0b93f31ad807536ed4ec784,b17f697092493ddb906f7b5e8456ceaa,54
41a443367ec53000ac8764da5148c39d,fd34c3bd6c9c3df38c682d51eeaa7d42,54
d9546a96c2a2386bbd8c6fc1f1535dd8,b17f697092493ddb906f7b5e8456ceaa,54
4659c73549ba304189bdb8017eb91e59,b17f697092493ddb906f7b5e8456ceaa,54
5620daa26b0a3c75abcb16c196e4aa69,452ab74a1f673e04b1b28de9e2dcdfd8,54
c78590eaae8d322c8c311362802593b3,b17f697092493ddb906f7b5e8456ceaa,54
129c2ff4a4873f4ebc711dfd89ddce35,b17f697092493ddb906f7b5e8456ceaa,54
b5d97a7254493985a95dc542399e42cd,da8cd838e21335bb91dc94bde3b82f0a,54
1f8797d4593e3c5b92add2b751fc34c2,9a4593726bfc3aa197ab52a77aa92781,54
f2a07487554633d69de739cee8873ba0,b17f697092493ddb906f7b5e8456ceaa,54
e73efa89d58e37489eb721c8b95e539c,b17f697092493ddb906f7b5e8456ceaa,54
14b868f8d94f3729b6896851030b3edd,b17f697092493ddb906f7b5e8456ceaa,54
a3619a21e2503110b085ccd0a312bc9e,ec3963d4fd4c30b397e02c480f4452ee,54
5727561808223a2abb59b88e4d925a51,78e652806c8a39f4ac606b928867b343,54
58f4f9f86e08300ba934cd58cafdb336,b17f697092493ddb906f7b5e8456ceaa,54
67ff970a03f13ec39c605fd280d4fee5,ee8873421b79319eb65d6045b51008d2,54
0a1f80d09e3d307ab3b1b6c20f915d70,b17f697092493ddb906f7b5e8456ceaa,54
0249432225313a0da625047330b4ce75,b17f697092493ddb906f7b5e8456ceaa,54
777cc60985773072b439eb55c5dd06e1,064bb46dad3932a19cabc5e4d02ab573,54
fae236700a9034928ea8e092bdf7d232,b17f697092493ddb906f7b5e8456ceaa,54
47545f9a1f4537e8a4e5d3dc42b048ef,b17f697092493ddb906f7b5e8456ceaa,54
02f70eb64e493ac7bd8ea9e94862855e,452ab74a1f673e04b1b28de9e2dcdfd8,54
d29801df71be3f79a21ed33f222b7ce9,d559f651e906328c9556a96b45deb23e,54
d29801df71be3f79a21ed33f222b7ce9,b17f697092493ddb906f7b5e8456ceaa,54
43940a83d2213119bcb261c1d1f07a1d,ee8873421b79319eb65d6045b51008d2,54
855feb5a547f3c158e6192fbfb464799,cf9fd22f0e603e2bbcbf72c82137c0c9,54
56e63ab44b6d385d9e11ba2b3386bd67,726c58fd35c13fcdb9398d0d8d362b0c,54
78cd3a0bf0a73ea89ad741a47e722faa,b17f697092493ddb906f7b5e8456ceaa,54
db2b36a8057138319ede3b117d40c0d2,b17f697092493ddb906f7b5e8456ceaa,54
a9d5df5417743dfb820f269a6d535d30,b17f697092493ddb906f7b5e8456ceaa,54
54eea5d50b5e3865b72a38256480b7ef,b17f697092493ddb906f7b5e8456ceaa,54
be3787215e323ddcae349efadd68687b,04427090bd273817a8b9fe4e0fcfbffb,54
1f9f06f9777c3f7cbbb7b7e53f177941,20d420d0d6403f37988ea0d9cd43b97e,54
b26cf74cffe539fba21f5b581ca8fc16,b17f697092493ddb906f7b5e8456ceaa,54
8c6453b1e3e93182b52e0981d9361f28,b17f697092493ddb906f7b5e8456ceaa,54
a07063b7328539f4907b7c497ff6d699,b17f697092493ddb906f7b5e8456ceaa,54
52255664bed634068e25dcaba5ee7893,064bb46dad3932a19cabc5e4d02ab573,54
419da8e58dce3d74a4ca9d96d4ec5531,b17f697092493ddb906f7b5e8456ceaa,54
0cd28ca384b5356da7225ad8b5d00b94,b17f697092493ddb906f7b5e8456ceaa,54
6b730512d79939fc91d19d92b99ead36,728806b8fff833a895dc816901430293,54
8f388e8ea4a7389a9d77aacb69e39d2f,e5f128cdcc313a4482e65d1b0c8b66aa,54
c99a4439ba363d79a30713fde0aa4f1a,b17f697092493ddb906f7b5e8456ceaa,54
607e40bce53032f1863d4c531d669a32,b17f697092493ddb906f7b5e8456ceaa,54
858d73f5a56a3bf0869bee52a679b2b9,95e370077b313ced9d66adb2c17d6001,54
14ada0fa9b513188a2cce6bf6904b87b,b17f697092493ddb906f7b5e8456ceaa,54
b6dff798e5cc3bec9a1508bcd734f37b,b17f697092493ddb906f7b5e8456ceaa,54
0622220707263745ba95ecdec71e51c7,78e652806c8a39f4ac606b928867b343,54
29cd2511d4113411a0adc74c077d4ba3,427cc510d50433cb90b1852dfd9edb09,54
85324a9649a43dc3ab8fc01515ef4bd4,b17f697092493ddb906f7b5e8456ceaa,54
9b398db717c33fdeb25b761e573270b2,b17f697092493ddb906f7b5e8456ceaa,54
09819e5fa5023ae3acb734be5dad3248,7fe88c5864313eb99665346f8c5c33d7,54
a77174bd998b3c50b33c8ff042719563,b17f697092493ddb906f7b5e8456ceaa,54
a80b9abe2f233ee08bf7c52583a28f59,b17f697092493ddb906f7b5e8456ceaa,54
db1ecf44988832d5a1d088dc6fa9ade2,b17f697092493ddb906f7b5e8456ceaa,54
946c728114ce3a53b3651b164f708bc5,b17f697092493ddb906f7b5e8456ceaa,54
3d33398d11c932ec8e69d0a4dd2ca8f4,7ce159061b6432189b8614c087d444a8,54
2ece54e7feeb3921ac6c1d0b1d01912f,b17f697092493ddb906f7b5e8456ceaa,54
c9122fa758373ab4968770d727695d29,b17f697092493ddb906f7b5e8456ceaa,54
4b0dd22c0a1d332eb785325fad9aa6fb,b17f697092493ddb906f7b5e8456ceaa,54
beba74df89ec391ea13a2c0d40fb4eb5,e5f128cdcc313a4482e65d1b0c8b66aa,54
a73c0dba631b3bf7a891fc64bc8d7fcc,4c9dd70c80a53ec2ad1051271948d4b1,54
a95646f2f4ca33efa68f8baf5093e1a6,b17f697092493ddb906f7b5e8456ceaa,54
f4e4fe1825343815aa3c7d257bdee0b8,b17f697092493ddb906f7b5e8456ceaa,54
4db66d4dbc35368390806f0f3d834ce8,b17f697092493ddb906f7b5e8456ceaa,54
9e11fa057c6031609c55fec87bce5d76,b17f697092493ddb906f7b5e8456ceaa,54
16983dec5f963e3d8633d1507c35801e,b17f697092493ddb906f7b5e8456ceaa,54
aef5a54958d2327ab1c017a2f45c1615,b17f697092493ddb906f7b5e8456ceaa,54
85ee92be9e7b381d8e4810eede368557,b17f697092493ddb906f7b5e8456ceaa,54
b9f7ed3c2fd33ef38c03b6ba9f3677b0,a1298e61f2a13c26b7f0b1147f5dbe84,54
4b916642627d3fd38646cbc3eea5cc91,b17f697092493ddb906f7b5e8456ceaa,54
5bc37c34fd03349088ad2d6b713bbfa3,b17f697092493ddb906f7b5e8456ceaa,54
0d23855c65f4337fb20d2c93a2f5079a,7fe88c5864313eb99665346f8c5c33d7,54
ff4c1ebae7383fb6907f459a0e5a79a2,b17f697092493ddb906f7b5e8456ceaa,54
b890c9be77a8396ea0b9f78b982a3efe,b17f697092493ddb906f7b5e8456ceaa,54
5cf94a867035341e85d4a55fc3615225,b17f697092493ddb906f7b5e8456ceaa,54
abcc05cd98853dc88e3f4f16a54f1f5a,b17f697092493ddb906f7b5e8456ceaa,54
704523313d993f3b86ccc708ac32c8c0,b17f697092493ddb906f7b5e8456ceaa,54
3891738a82a7318db20629cdfb88710e,b17f697092493ddb906f7b5e8456ceaa,54
265eb7db542e35e189b8c8d25fad3fd5,b17f697092493ddb906f7b5e8456ceaa,54
5db22a10531b35e989afe182b7fee1f7,b17f697092493ddb906f7b5e8456ceaa,54
9b12eb6302a43715924e5eb4b8827dd4,a663f5422b6a3c96b8126f64ea8c714b,54
0b67a0315f1531ff9f0c1d0944214096,b17f697092493ddb906f7b5e8456ceaa,54
4b6c3df0e4503976b989449ecfc1e3d7,064bb46dad3932a19cabc5e4d02ab573,54
68274d7107cc314bbe719c1b38e1e229,cc43ac74a7c0333bb85bcff0c293f842,54
42b664b45c153da88ed7016bcfc46251,d559f651e906328c9556a96b45deb23e,54
d68f7704d60a3521ae8426c9f440ec72,b17f697092493ddb906f7b5e8456ceaa,54
0492dadad2a633a6afa67b9c6855eb1f,064bb46dad3932a19cabc5e4d02ab573,54
86bee267e93e397ea70ec821fbe718b0,b17f697092493ddb906f7b5e8456ceaa,54
b35a07db5fdf34c79279acd754c0aff3,b17f697092493ddb906f7b5e8456ceaa,54
94966371418936adb2ad090e3ce27842,63d7ad3760323ec7973160a763962ffd,54
c9b5893b857735bc848639bc9d2c2d94,b17f697092493ddb906f7b5e8456ceaa,54
ca6af4b4cb95348286ed331ee01e5d2d,b17f697092493ddb906f7b5e8456ceaa,54
0f96e41420e5345d8f29cff5b78daef2,04dd920108e73484b51c91fb16c16780,54
452ab74a1f673e04b1b28de9e2dcdfd8,20d420d0d6403f37988ea0d9cd43b97e,54
3cd43b4257793c11817c6f65a9ee6d70,7ce159061b6432189b8614c087d444a8,54
90fbe99f9bbc381bbf56b1a0e5dc102a,4f8a930af9663b1887e907f1e8c682f6,54
e0176b7cab7836cda2ebfd5407787666,b17f697092493ddb906f7b5e8456ceaa,54
a3c2ab441303356ea4a9199f37c15cf0,b17f697092493ddb906f7b5e8456ceaa,54
39e5d227cc5a3587b8dcfaa898c50cb4,b17f697092493ddb906f7b5e8456ceaa,54
500fb3457882370987deeb807b8a25f1,b17f697092493ddb906f7b5e8456ceaa,54
06bd558b02373f8d9803ea08e8060347,b17f697092493ddb906f7b5e8456ceaa,54
39ba3a5fb7543cb1a18db984a83a2983,b17f697092493ddb906f7b5e8456ceaa,54
16026c3ad0b0378b95f7f8def356ca94,20d420d0d6403f37988ea0d9cd43b97e,54
262cffde9e4137f4a111cb65736ea249,b17f697092493ddb906f7b5e8456ceaa,54
49e866db22003b18a55509e0a680cf38,2f3e165dfff234199a942f5045d983c6,54
99412a227eff3208827cd044b79c24d3,b17f697092493ddb906f7b5e8456ceaa,54
5abbed13aa6136159e64ffede6bfffbb,b17f697092493ddb906f7b5e8456ceaa,54
441f0ef825d93c7eaaad5dcf3ee7bf30,4e1981b03ad13c508b47eed5f3bbe9d7,54
fb4936055884377f8e3e0c4ee6bb307c,b17f697092493ddb906f7b5e8456ceaa,54
fb4936055884377f8e3e0c4ee6bb307c,4e1981b03ad13c508b47eed5f3bbe9d7,54
8e78978590bd3e3288e79e26634db14c,b17f697092493ddb906f7b5e8456ceaa,54
858e579366bc38f7b5bd76f1aaa0f4f9,4c9dd70c80a53ec2ad1051271948d4b1,54
28473e174a253e899ef0da6029e8426e,b17f697092493ddb906f7b5e8456ceaa,54
f6467782054236d9b65dcd0596da0e7d,f6037a6430813eeea7957111a05c6598,54
3e8e09b21091301d9e97cb229f2ce923,b17f697092493ddb906f7b5e8456ceaa,54
7bfe6d8fd29936fcac803d9d8e7739b9,b17f697092493ddb906f7b5e8456ceaa,54
a6d1351ccdea3ad2a1a2341c453206ac,b17f697092493ddb906f7b5e8456ceaa,54
450b1866e9493de09107c55ec2a7fc9d,b17f697092493ddb906f7b5e8456ceaa,54
615165ea31e7306cb2e7f4ba7aa25aa8,b17f697092493ddb906f7b5e8456ceaa,54
7044a0b3c95d3a3d856b0b98f1c65f38,427cc510d50433cb90b1852dfd9edb09,54
b1a0faae124438f087b16122aaf37d5f,e5f128cdcc313a4482e65d1b0c8b66aa,54
0d1321e58d31332ab671b260a49d794f,b17f697092493ddb906f7b5e8456ceaa,54
8f97cbeb616537cfa8173770ac4b4e75,b17f697092493ddb906f7b5e8456ceaa,54
383d25ebe8ce3721a37e1a2d7795c5af,b17f697092493ddb906f7b5e8456ceaa,54
a2c0c1153c47349e84ce395e5118e67c,b17f697092493ddb906f7b5e8456ceaa,54
fc8728d4239c3b46bfbc6319523f8e93,d559f651e906328c9556a96b45deb23e,54
378509fe243c3c9c9e96a0eb0d51a960,b17f697092493ddb906f7b5e8456ceaa,54
50476e3b8c563580a23c268259ad374f,b17f697092493ddb906f7b5e8456ceaa,54
02b0e7d098f43b0889a808869f7ebec6,8eefdd7320983db29228f94443434950,54
02b0e7d098f43b0889a808869f7ebec6,d559f651e906328c9556a96b45deb23e,54
fd74ef2371793e549ca94d4738483dcb,7fe88c5864313eb99665346f8c5c33d7,54
2d035f370fd130b5a9b09d07c552c21d,b17f697092493ddb906f7b5e8456ceaa,54
ab8a794feb7438e8b5dfa44141087770,b17f697092493ddb906f7b5e8456ceaa,54
787e1a91fed53dab8d892ac26444928e,b17f697092493ddb906f7b5e8456ceaa,54
7bece10715da31548a86cdc61a188c66,d559f651e906328c9556a96b45deb23e,54
7c5e742aaade315fa647c29ee3680e89,b17f697092493ddb906f7b5e8456ceaa,54
50c67630ee6a38af8ad33051b37ce64d,78e652806c8a39f4ac606b928867b343,54
74e9725457b83706b1a82c3481a8bce2,d559f651e906328c9556a96b45deb23e,54
74e9725457b83706b1a82c3481a8bce2,064bb46dad3932a19cabc5e4d02ab573,54
1d670f59d0183e2f9c88877b626dc54e,956ea18dc4fb3ad5a8e2096f7f5f86a8,54
ad93b4e57fb1302283f218e8d787e4c1,ca00ab6a5c653f2db9d64d82057736df,54
c9a98fab26d63e41b82554dda3836951,86bee267e93e397ea70ec821fbe718b0,54
f1c4ff31946b32b59ee6fe4ee79e259e,b17f697092493ddb906f7b5e8456ceaa,54
9dce32dbc6e539b697fb2236ac98e3c4,a1298e61f2a13c26b7f0b1147f5dbe84,54
0b59349a65aa313497db572b466e1677,b17f697092493ddb906f7b5e8456ceaa,54
8cd309e72c113dba88a9b972457415c8,b17f697092493ddb906f7b5e8456ceaa,54
ba68a8daa9603cd4afaad9832a5821d1,b17f697092493ddb906f7b5e8456ceaa,54
acd956136cf8386db3c69c39649846da,b17f697092493ddb906f7b5e8456ceaa,54
e8263ae47fd43846a797d3fd1761cb12,b17f697092493ddb906f7b5e8456ceaa,54
a339b1a356e03ce0a2873a63349c3708,b17f697092493ddb906f7b5e8456ceaa,54
72af1de8c9593a3281d8910729093dc4,b17f697092493ddb906f7b5e8456ceaa,54
3e26e5ea640339848c2ef236ca99ecb9,b17f697092493ddb906f7b5e8456ceaa,54
10506a24585f368abd1996406b60dbf7,b17f697092493ddb906f7b5e8456ceaa,54
cf1e7dd573ab3f42a5b473473177951b,b17f697092493ddb906f7b5e8456ceaa,54
c1b87c61d19b3e14922167fde123cd09,ee8873421b79319eb65d6045b51008d2,54
b95534a79bf8317ea059e4fa6945dfe6,75c12e3409bb3aaabc889786718d2881,54
b2c72da746123d89bd5f47e8a4b0c1d4,b17f697092493ddb906f7b5e8456ceaa,54
e0dddae4a08a306f899f5bf34a710eef,156ec0654ffc30bab63faf4aa090848b,54
fd395cdfc575316f9cfcb9f5a4b4fda5,75c12e3409bb3aaabc889786718d2881,54
05fa0b0e8f1d359e8007d6a9656ed679,9e48703dbf2c3a6ca206180f53856a0a,54
3bb90237236134b9be15862970e26ed3,647c13e17ff63535a4c5782755257868,54
6c5cbb268f0b390daa59b705e0e58133,b17f697092493ddb906f7b5e8456ceaa,54
abd4a30411dd3b5381b08472ccd1e930,72af1de8c9593a3281d8910729093dc4,54
13d717b3f87138b190812d6a2415c7cd,b17f697092493ddb906f7b5e8456ceaa,54
e6d9029de0a73f8aa534068d5086fbce,b17f697092493ddb906f7b5e8456ceaa,54
d3e086fb37f5384eb1d1f743891dd486,e5f128cdcc313a4482e65d1b0c8b66aa,54
2ff1773a0fd1339da12f26333c7c95b1,b17f697092493ddb906f7b5e8456ceaa,54
63638f8a77403333a9e413bbb4abe9cc,806c7c6c0a7333bc984c4ee5b37e6e3c,54
f758dbe996d735c8b47716322bae8ca9,b17f697092493ddb906f7b5e8456ceaa,54
ac2155afe9173c23a3d2213b381fa20d,b17f697092493ddb906f7b5e8456ceaa,54
1d06ca34017f363392f89da70fa027f9,b17f697092493ddb906f7b5e8456ceaa,54
11a7a11541b936b18b1d83855532c980,427cc510d50433cb90b1852dfd9edb09,54
123660ca9b363130b4fcf6897855c8ba,b17f697092493ddb906f7b5e8456ceaa,54
edd2e138403f3837be5d799113c14a83,b17f697092493ddb906f7b5e8456ceaa,54
7ce2a39fa3e2375080bcd5e7bf5063e7,b17f697092493ddb906f7b5e8456ceaa,54
67a30570fd613439b0e3d344822b7077,b17f697092493ddb906f7b5e8456ceaa,54
bc6cee782d3035b6b533f58c865ef0dc,12024d65a5fa3088832377858c05683a,54
977341935dc43d31ae41b69a1eb32989,b17f697092493ddb906f7b5e8456ceaa,54
70f6bdfaedf03b82b2caa072bd2e90d6,e5f128cdcc313a4482e65d1b0c8b66aa,54
2e3ec2a4067431c1b289c3b7581d9c71,b17f697092493ddb906f7b5e8456ceaa,54
aaaa0e9f675739e79d593a4f7a4036f5,b17f697092493ddb906f7b5e8456ceaa,54
725bfd1919973f6e8735e690d65b3c71,b17f697092493ddb906f7b5e8456ceaa,54
7d92e794b3c53b43bd6a010dc4732e99,b17f697092493ddb906f7b5e8456ceaa,54
e04f4593ee863ec189aaa30d013da25a,b17f697092493ddb906f7b5e8456ceaa,54
b0410a78d301376a9a57906b1796e87c,4c9dd70c80a53ec2ad1051271948d4b1,54
da6cda71067a3c37b1e9b91dfdaa1ea1,ee8873421b79319eb65d6045b51008d2,54
f4b31e3a9cee30c59ee605c05579438b,78e652806c8a39f4ac606b928867b343,54
492a6dc33a933af9a10045d223c65049,b17f697092493ddb906f7b5e8456ceaa,54
aadc2ecc7797393ea19638e608d119b1,3961cdf800ca353183f18a641dc05391,54
1ee18bed86a33aef970bca31561d584f,b17f697092493ddb906f7b5e8456ceaa,54
49d379ba17d035d78909e9a42c5690c3,7fe88c5864313eb99665346f8c5c33d7,54
b94a8ba87f7d34e0b473047a71e89595,b17f697092493ddb906f7b5e8456ceaa,54
944c69be061f37c3bd1262cfd11e3880,b17f697092493ddb906f7b5e8456ceaa,54
160c8a2c1d2c3afa8e7a4eb9739e3f78,b17f697092493ddb906f7b5e8456ceaa,54
3d55b4e9454c3d0aa6f3090bb459909d,a436471b9a0034429c9ad7a8152d737a,54
3f7173908f12390d90ec2f6b2ce38aac,b17f697092493ddb906f7b5e8456ceaa,54
a93e146a21353a3c979a159d585f3e5b,b17f697092493ddb906f7b5e8456ceaa,54
79fcf7e9b3813101b94ab184d01b2ba1,ee70c94412373516bc30f08edce1b8c6,54
e648e0579128374cbeab9b048bda17bc,b17f697092493ddb906f7b5e8456ceaa,54
18a7c8f0fe86313680b8cf3369c96a47,7ce159061b6432189b8614c087d444a8,54
d5bea7c0eb7a36f786f48dbfa8fb6aff,b17f697092493ddb906f7b5e8456ceaa,54
62883a717f7a3f88bdb2e771d8110deb,b17f697092493ddb906f7b5e8456ceaa,54
4af20d3c95fe33fcbf3e27e197fa8d22,b17f697092493ddb906f7b5e8456ceaa,54
6d2c3ae8adfb3fcea6af0e568cda870f,b17f697092493ddb906f7b5e8456ceaa,54
5a0b9aba8b39305595e9ab35aa56af07,b17f697092493ddb906f7b5e8456ceaa,54
c0b9e2cc24413fa89b377aebee1dcc25,b17f697092493ddb906f7b5e8456ceaa,54
482833d9ae0a3610b4f715d60e8d9380,b17f697092493ddb906f7b5e8456ceaa,54
6ba44bec3d6a3c8aa91a0caaa7984fa7,b17f697092493ddb906f7b5e8456ceaa,54
b2792be2b99434bc9bbe392467ff4a18,4c9dd70c80a53ec2ad1051271948d4b1,54
ce915ac3c68032e6ba46bbb7577dd1b3,33cbc5a00a213da394e132a56c30e723,54
e08ac3e1b85b3b0dacac5d8d14cfaed3,b17f697092493ddb906f7b5e8456ceaa,54
6ad165779ed43b8db2ada8910f0f890a,b17f697092493ddb906f7b5e8456ceaa,54
d6b27fbd4f6d35558828fddc5c67be2b,38a83a0287cc3cdead9955fb4d9053a5,54
00ca89eed25133eba88b148157f0e1a9,f7573db34444304b87013aa119f5b98b,54
a9681e5824dc3a6fbf75dcbd3c512c0c,b17f697092493ddb906f7b5e8456ceaa,54
ef1302a36ed7335aa1fbae1b51aef1a2,f7573db34444304b87013aa119f5b98b,54
f65ea3ef1d3c38ea836da6f46bbbd121,33cbc5a00a213da394e132a56c30e723,54
33940084a9f0347395eb33b4cf7a54f2,75c12e3409bb3aaabc889786718d2881,54
ddab3f7e6c1230af9c948a99519873cf,88730773b3703ce6864f12b8a89e5ea3,54
b6daae06541239bd8924071e290339f6,b17f697092493ddb906f7b5e8456ceaa,54
a436471b9a0034429c9ad7a8152d737a,f3272d2550aa3ec9ad04e439c3c13f89,54
a436471b9a0034429c9ad7a8152d737a,37260dfff97632918f8a23d219a9e91b,54
08692366ffe53460a2bf9f9172b1d2a6,b17f697092493ddb906f7b5e8456ceaa,54
01c442ab2a05334eab5883e9b7c77956,b17f697092493ddb906f7b5e8456ceaa,54
d20b23f3cbda37c6ad8c0807abf60481,b17f697092493ddb906f7b5e8456ceaa,54
194f5faf82c634a3b3b8328f447271ad,b435730fa0b03057841cb43c524d07fd,54
3df83fa671583724b95fc800977bfad0,b17f697092493ddb906f7b5e8456ceaa,54
c4dcba75243e3c37b37c9def41b77f21,b17f697092493ddb906f7b5e8456ceaa,54
ca00ab6a5c653f2db9d64d82057736df,b17f697092493ddb906f7b5e8456ceaa,54
2a110739141b3b2c9673e1f49e55009c,75c12e3409bb3aaabc889786718d2881,54
0f010b5dab5038dbba026e8139107736,b17f697092493ddb906f7b5e8456ceaa,54
85d0927b03dd3345a15e4d1393593492,b17f697092493ddb906f7b5e8456ceaa,54
476bccd94883320cbbedf77864c87b42,b17f697092493ddb906f7b5e8456ceaa,54
05ca362b50153c8198eb080f2d77116b,75c12e3409bb3aaabc889786718d2881,54
8cebacb35ea93f2e913ca15d539d04b4,78e652806c8a39f4ac606b928867b343,54
3cdeac54e16f37caa26da585b24ae773,b17f697092493ddb906f7b5e8456ceaa,54
4a039140bf953269bb369473291f48ee,b17f697092493ddb906f7b5e8456ceaa,54
be991b1965183706b32be67db7edeac3,4c9dd70c80a53ec2ad1051271948d4b1,54
89918f1dc130377297f63f1955170219,b17f697092493ddb906f7b5e8456ceaa,54
03d5dc1ec1e53476ac5d34c59b261aa7,cb1356a78ead3e0e8cfad2eb3bb3531a,54
e1a097bb9a92340d936dda94929cf667,b17f697092493ddb906f7b5e8456ceaa,54
6576e73f969a3170b9eb1f1155f755cb,b17f697092493ddb906f7b5e8456ceaa,54
96bc2ef2273c351392746bb65a644295,d559f651e906328c9556a96b45deb23e,54
96bc2ef2273c351392746bb65a644295,b17f697092493ddb906f7b5e8456ceaa,54
0ceb35c974783423be2201057d755d46,4c9dd70c80a53ec2ad1051271948d4b1,54
03dae42513d531b6971f189b5eabdc5f,b17f697092493ddb906f7b5e8456ceaa,54
4f32c6881bee3e788b581213790bd8e3,b17f697092493ddb906f7b5e8456ceaa,54
2f5ddba96d3b381685dc6700746f8993,b17f697092493ddb906f7b5e8456ceaa,54
9b89019a09cc3cf0a4f0b6c512da84bd,b17f697092493ddb906f7b5e8456ceaa,54
7dd4d4eacff736ba9ef55f4bcfd2066b,b17f697092493ddb906f7b5e8456ceaa,54
cc3c4cdace923d339271c3d4160f0ffd,647c13e17ff63535a4c5782755257868,54
347c6268e243361fb8766fd0b8b74188,b17f697092493ddb906f7b5e8456ceaa,54
2deb5a654f6a39dfbf9a2855bea0cf68,b17f697092493ddb906f7b5e8456ceaa,54
a236da283da63bd98bd686e99cad4c08,a1298e61f2a13c26b7f0b1147f5dbe84,54
621dede425483196bdf5c702edef49fd,b17f697092493ddb906f7b5e8456ceaa,54
5b77cf661b693b868ee109bdc434acc4,b17f697092493ddb906f7b5e8456ceaa,54
e6e03f39a4103d309ae557b6168b51d2,bd6e1400872c3537902290105afd522c,54
7a7f7e3dd2d733399478b24f11a15d69,b17f697092493ddb906f7b5e8456ceaa,54
e44953c8388a30e481cab5a57101ce03,b17f697092493ddb906f7b5e8456ceaa,54
d1402128e9933f71a7fb6ac4af275102,7b71efcc370b3b01981b91b10eead847,54
f64b0802760d31b18ac57319bba14f50,b17f697092493ddb906f7b5e8456ceaa,54
92b436fdfd5831a2afd4737fd35c7510,79efe514e27038e4b5c3d78b0dca5cba,54
9188dd512c3c36f7b710a228eb2d45e6,78e652806c8a39f4ac606b928867b343,54
9fc3a758c099326e864d9de20ec18c0a,b17f697092493ddb906f7b5e8456ceaa,54
9e025260c0b831ecbca846f9abea6a97,b17f697092493ddb906f7b5e8456ceaa,54
ffb61a08769a3eb1a5e0efd02c312a2c,b17f697092493ddb906f7b5e8456ceaa,54
131a0a00c4593ec58a5eb528429d2874,4c9dd70c80a53ec2ad1051271948d4b1,54
c67b6021f68b39f89ca9ed191c4a9b11,b17f697092493ddb906f7b5e8456ceaa,54
7f3caecab8183316818e018d008125bb,b17f697092493ddb906f7b5e8456ceaa,54
407e7d5c20f235aa8f0d1967ad07829b,b17f697092493ddb906f7b5e8456ceaa,54
3b281aecdac235f0a6182b6939a3a8c9,b17f697092493ddb906f7b5e8456ceaa,54
806c7c6c0a7333bc984c4ee5b37e6e3c,b17f697092493ddb906f7b5e8456ceaa,54
aef992e75eed3adb8aae5192b22b532e,4e1981b03ad13c508b47eed5f3bbe9d7,54
4181b9ed4d62353ca6aebee86865e97b,b17f697092493ddb906f7b5e8456ceaa,54
a8a20a04acad3bbdb54c55c4a8138cb7,20d420d0d6403f37988ea0d9cd43b97e,54
39119d152d70368693c20b8005359fc2,b17f697092493ddb906f7b5e8456ceaa,54
a52ba6f7715b3ab4965ad2b5840e0fa7,d364b58982d832259fdae77c62b73e87,55
c4f561d7657d3b6d92396c3bef5a152e,d40dfd1485603d40bbdd4de5bfc69237,55
6691b80ee6f53e64bc85355bdc04184a,5ecd4310ac40327abe33d71b5cb4dcb8,55
89768181365e38cab33aed62d2f07ca7,d40dfd1485603d40bbdd4de5bfc69237,55
49336b08878b3baba6a5354bda6ce610,c3160b108fb73cb7a3486fafbc080524,55
8b259e4fbc163f86875c817b840b3662,d0243f56018a363dbef3a55f10ef3949,55
495b57e589d53c22aea9463f43df8570,c591d7879fae36eea698ec888068206b,55
